-919,-270,112,1
-919,-270,112,1
-919,-270,112,1
-919,-270,112,1
-919,-270,112,1
-919,-270,112,1
-919,-270,112,1
-920,-270,112,1
-920,-270,112,1
-920,-270,112,1
-920,-270,112,1
-920,-270,112,1
-920,-270,112,1
-920,-270,112,1
-920,-270,112,1
-921,-270,112,1
-921,-270,112,1
-921,-270,112,1
-921,-270,112,1
-921,-270,112,1
-921,-270,112,1
-921,-270,112,1
-921,-270,112,1
-922,-270,112,1
-922,-270,112,1
-922,-270,112,1
-922,-270,112,1
-922,-270,112,1
-922,-270,112,1
-922,-270,112,1
-922,-270,112,1
-923,-270,112,1
-923,-270,112,1
-923,-270,112,1
-923,-270,112,1
-923,-270,112,1
-923,-270,112,1
-923,-270,112,1
-923,-270,112,1
-924,-270,112,1
-924,-270,112,1
-924,-270,112,1
-924,-270,112,1
-924,-270,112,1
-924,-270,112,1
-924,-270,112,1
-924,-270,112,1
-925,-270,112,1
-925,-270,112,1
-925,-270,112,1
-925,-270,112,1
-925,-270,112,1
-925,-270,112,1
-925,-270,112,1
-925,-270,112,1
-926,-270,112,1
-926,-270,112,1
-926,-270,112,1
-926,-270,112,1
-926,-270,112,1
-926,-270,112,1
-926,-270,112,1
-926,-270,112,1
-927,-270,112,1
-927,-270,112,1
-927,-270,112,1
-927,-270,112,1
-927,-270,112,1
-927,-270,112,1
-927,-270,112,1
-927,-270,112,1
-928,-270,112,1
-928,-270,112,1
-928,-270,112,1
-928,-270,112,1
-928,-270,112,1
-928,-270,112,1
-928,-270,112,1
-928,-270,112,1
-929,-270,112,1
-929,-270,112,1
-929,-270,112,1
-929,-270,112,1
-929,-270,112,1
-929,-270,112,1
-929,-270,112,1
-929,-270,112,1
-930,-270,112,1
-930,-270,112,1
-930,-270,112,1
-930,-270,112,1
-930,-270,112,1
-930,-270,112,1
-930,-270,112,1
-930,-270,112,1
-931,-270,112,1
-931,-270,112,1
-931,-270,112,1
-931,-270,112,1
-931,-270,112,1
-931,-270,112,1
-931,-270,112,1
-931,-270,112,1
-932,-270,112,1
-932,-270,112,1
-932,-270,112,1
-932,-270,112,1
-932,-270,112,1
-932,-270,112,1
-932,-270,112,1
-932,-270,112,1
-933,-270,112,1
-933,-270,112,1
-933,-270,112,1
-933,-270,112,1
-933,-270,112,1
-933,-270,112,1
-933,-270,112,1
-933,-270,112,1
-934,-270,112,1
-934,-270,112,1
-934,-270,112,1
-934,-270,112,1
-934,-270,112,1
-934,-270,112,1
-934,-270,112,1
-934,-270,112,1
-935,-270,112,1
-935,-270,112,1
-935,-270,112,1
-935,-270,112,1
-935,-270,112,1
-935,-270,112,1
-935,-270,112,1
-935,-270,112,1
-936,-270,112,1
-936,-270,112,1
-936,-270,112,1
-936,-270,112,1
-936,-270,112,1
-936,-270,112,1
-936,-270,112,1
-936,-270,112,1
-937,-270,112,1
-937,-270,112,1
-937,-270,112,1
-937,-270,112,1
-937,-270,112,1
-937,-270,112,1
-937,-270,112,1
-937,-270,112,1
-938,-270,112,1
-938,-270,112,1
-938,-270,112,1
-938,-270,112,1
-938,-270,112,1
-938,-270,112,1
-938,-270,112,1
-938,-270,112,1
-939,-270,112,1
-939,-270,112,1
-939,-270,112,1
-939,-270,112,1
-939,-270,112,1
-939,-270,112,1
-939,-270,112,1
-939,-270,112,1
-940,-270,112,1
-940,-270,112,1
-940,-270,112,1
-940,-270,112,1
-940,-270,112,1
-940,-270,112,1
-940,-270,112,1
-940,-270,112,1
-941,-270,112,1
-941,-270,112,1
-941,-270,112,1
-941,-270,112,1
-941,-270,112,1
-941,-270,112,1
-941,-270,112,1
-941,-270,112,1
-942,-270,112,1
-942,-270,112,1
-942,-270,112,1
-942,-270,112,1
-942,-270,112,1
-942,-270,112,1
-942,-270,112,1
-942,-270,112,1
-943,-270,112,1
-943,-270,112,1
-943,-270,112,1
-943,-270,112,1
-943,-270,112,1
-943,-270,112,1
-943,-270,112,1
-943,-270,112,1
-944,-270,112,1
-944,-270,112,1
-944,-270,112,1
-944,-270,112,1
-944,-270,112,1
-944,-270,112,1
-944,-270,112,1
-944,-270,112,1
-945,-270,112,1
-945,-270,112,1
-945,-270,112,1
-945,-270,112,1
-945,-270,112,1
-945,-270,112,1
-945,-270,112,1
-945,-270,112,1
-946,-270,112,1
-946,-270,112,1
-946,-270,112,1
-946,-270,112,1
-946,-270,112,1
-946,-270,112,1
-946,-270,112,1
-946,-270,112,1
-947,-270,112,1
-947,-270,112,1
-947,-270,112,1
-947,-270,112,1
-947,-270,112,1
-947,-270,112,1
-947,-270,112,1
-947,-270,112,1
-948,-270,112,1
-948,-270,112,1
-948,-270,112,1
-948,-270,112,1
-948,-270,112,1
-948,-270,112,1
-948,-270,112,1
-948,-270,112,1
-949,-270,112,1
-949,-270,112,1
-949,-270,112,1
-949,-270,112,1
-949,-270,112,1
-949,-270,112,1
-949,-270,112,1
-949,-270,112,1
-950,-270,112,1
-950,-270,112,1
-950,-270,112,1
-950,-270,112,1
-950,-270,112,1
-950,-270,112,1
-950,-270,112,1
-950,-270,112,1
-951,-270,112,1
-951,-270,112,1
-951,-270,112,1
-951,-270,112,1
-951,-270,112,1
-951,-270,112,1
-951,-270,112,1
-951,-270,112,1
-952,-270,112,1
-952,-270,112,1
-952,-270,112,1
-952,-270,112,1
-952,-270,112,1
-952,-270,112,1
-952,-270,112,1
-952,-270,112,1
-953,-270,112,1
-953,-270,112,1
-953,-270,112,1
-953,-270,112,1
-953,-270,112,1
-953,-270,112,1
-953,-270,112,1
-953,-270,112,1
-954,-270,112,1
-954,-270,112,1
-954,-270,112,1
-954,-270,112,1
-954,-270,112,1
-954,-270,112,1
-954,-270,112,1
-954,-270,112,1
-955,-270,112,1
-955,-270,112,1
-955,-270,112,1
-955,-270,112,1
-955,-270,112,1
-955,-270,112,1
-955,-270,112,1
-955,-270,112,1
-956,-270,112,1
-956,-270,112,1
-956,-270,112,1
-956,-270,112,1
-956,-270,112,1
-956,-270,112,1
-956,-270,112,1
-956,-270,112,1
-957,-270,112,1
-957,-270,112,1
-957,-270,112,1
-957,-270,112,1
-957,-270,112,1
-957,-270,112,1
-957,-270,112,1
-957,-270,112,1
-958,-270,112,1
-958,-270,112,1
-958,-270,112,1
-958,-270,112,1
-958,-270,112,1
-958,-270,112,1
-958,-270,112,1
-958,-270,112,1
-959,-270,112,1
-959,-270,112,1
-959,-270,112,1
-959,-270,112,1
-959,-270,112,1
-959,-270,112,1
-959,-270,112,1
-959,-270,112,1
-960,-270,112,1
-960,-270,112,1
-960,-270,112,1
-960,-270,112,1
-960,-270,112,1
-960,-270,112,1
-960,-270,112,1
-960,-270,112,1
-961,-270,112,1
-961,-270,112,1
-961,-270,112,1
-961,-270,112,1
-961,-270,112,1
-961,-270,112,1
-961,-270,112,1
-961,-270,112,1
-962,-270,112,1
-962,-270,112,1
-962,-270,112,1
-962,-270,112,1
-962,-270,112,1
-962,-270,112,1
-962,-270,112,1
-962,-270,112,1
-963,-270,112,1
-963,-270,112,1
-963,-270,112,1
-963,-270,112,1
-963,-270,112,1
-963,-270,112,1
-963,-270,112,1
-963,-270,112,1
-964,-270,112,1
-964,-270,112,1
-964,-270,112,1
-964,-270,112,1
-964,-270,112,1
-964,-270,112,1
-964,-270,112,1
-964,-270,112,1
-965,-270,112,1
-965,-270,112,1
-965,-270,112,1
-965,-270,112,1
-965,-270,112,1
-965,-270,112,1
-965,-270,112,1
-965,-270,112,1
-966,-270,112,1
-966,-270,112,1
-966,-270,112,1
-966,-270,112,1
-966,-270,112,1
-966,-270,112,1
-966,-270,112,1
-966,-270,112,1
-967,-270,112,1
-967,-270,112,1
-967,-270,112,1
-967,-270,112,1
-967,-270,112,1
-967,-270,112,1
-967,-270,112,1
-967,-270,112,1
-968,-270,112,1
-968,-270,112,1
-968,-270,112,1
-968,-270,112,1
-968,-270,112,1
-968,-270,112,1
-968,-270,112,1
-968,-270,112,1
-969,-270,112,1
-969,-270,112,1
-969,-270,112,1
-969,-270,112,1
-969,-270,112,1
-969,-270,112,1
-969,-270,112,1
-969,-270,112,1
-970,-270,112,1
-970,-270,112,1
-970,-270,112,1
-970,-270,112,1
-970,-270,112,1
-970,-270,112,1
-970,-270,112,1
-970,-270,112,1
-971,-270,112,1
-971,-270,112,1
-971,-270,112,1
-971,-270,112,1
-971,-270,112,1
-971,-270,112,1
-971,-270,112,1
-971,-270,112,1
-972,-270,112,1
-972,-270,112,1
-972,-270,112,1
-972,-270,112,1
-972,-270,112,1
-972,-270,112,1
-972,-270,112,1
-972,-270,112,1
-973,-270,112,1
-973,-270,112,1
-973,-270,112,1
-973,-270,112,1
-973,-270,112,1
-973,-270,112,1
-973,-270,112,1
-973,-270,112,1
-974,-270,112,1
-974,-270,112,1
-974,-270,112,1
-974,-270,112,1
-974,-270,112,1
-974,-270,112,1
-974,-270,112,1
-974,-270,112,1
-975,-270,112,1
-975,-270,112,1
-975,-270,112,1
-975,-270,112,1
-975,-270,112,1
-975,-270,112,1
-975,-270,112,1
-975,-270,112,1
-976,-270,112,1
-976,-270,112,1
-976,-270,112,1
-976,-270,112,1
-976,-270,112,1
-976,-270,112,1
-976,-270,112,1
-976,-270,112,1
-977,-270,112,1
-977,-270,112,1
-977,-270,112,1
-977,-270,112,1
-977,-270,112,1
-977,-270,112,1
-977,-270,112,1
-977,-270,112,1
-978,-270,112,1
-978,-270,112,1
-978,-270,112,1
-978,-270,112,1
-978,-270,112,1
-978,-270,112,1
-978,-270,112,1
-978,-270,112,1
-979,-270,112,1
-979,-270,112,1
-979,-270,112,1
-979,-270,112,1
-979,-270,112,1
-979,-270,112,1
-979,-270,112,1
-979,-270,112,1
-980,-270,112,1
-980,-270,112,1
-980,-270,112,1
-980,-270,112,1
-980,-270,112,1
-980,-270,112,1
-980,-270,112,1
-980,-270,112,1
-981,-270,112,1
-981,-270,112,1
-981,-270,112,1
-981,-270,112,1
-981,-270,112,1
-981,-270,112,1
-981,-270,112,1
-981,-270,112,1
-982,-270,112,1
-982,-270,112,1
-982,-270,112,1
-982,-270,112,1
-982,-270,112,1
-982,-270,112,1
-982,-270,112,1
-982,-270,112,1
-983,-270,112,1
-983,-270,112,1
-983,-270,112,1
-983,-270,112,1
-983,-270,112,1
-983,-270,112,1
-983,-270,112,1
-983,-270,112,1
-984,-270,112,1
-984,-270,112,1
-984,-270,112,1
-984,-270,112,1
-984,-270,112,1
-984,-270,112,1
-984,-270,112,1
-984,-270,112,1
-985,-270,112,1
-985,-270,112,1
-985,-270,112,1
-985,-270,112,1
-985,-270,112,1
-985,-270,112,1
-985,-270,112,1
-985,-270,112,1
-986,-270,112,1
-986,-270,112,1
-986,-270,112,1
-986,-270,112,1
-986,-270,112,1
-986,-270,112,1
-986,-270,112,1
-986,-270,112,1
-987,-270,112,1
-987,-270,112,1
-987,-270,112,1
-987,-270,112,1
-987,-270,112,1
-987,-270,112,1
-987,-270,112,1
-987,-270,112,1
-988,-270,112,1
-988,-270,112,1
-988,-270,112,1
-988,-270,112,1
-988,-270,112,1
-988,-270,112,1
-988,-270,112,1
-988,-270,112,1
-989,-270,112,1
-989,-270,112,1
-989,-270,112,1
-989,-270,112,1
-989,-270,112,1
-989,-270,112,1
-989,-270,112,1
-989,-270,112,1
-990,-270,112,1
-990,-270,112,1
-990,-270,112,1
-990,-270,112,1
-990,-270,112,1
-990,-270,112,1
-990,-270,112,1
-990,-270,112,1
-991,-270,112,1
-991,-270,112,1
-991,-270,112,1
-991,-270,112,1
-991,-270,112,1
-991,-270,112,1
-991,-270,112,1
-991,-270,112,1
-992,-270,112,1
-992,-270,112,1
-992,-270,112,1
-992,-270,112,1
-992,-270,112,1
-992,-270,112,1
-992,-270,112,1
-992,-270,112,1
-993,-270,112,1
-993,-270,112,1
-993,-270,112,1
-993,-270,112,1
-993,-270,112,1
-993,-270,112,1
-993,-270,112,1
-993,-270,112,1
-994,-270,112,1
-994,-270,112,1
-994,-270,112,1
-994,-270,112,1
-994,-270,112,1
-994,-270,112,1
-994,-270,112,1
-994,-270,112,1
-995,-270,112,1
-995,-270,112,1
-995,-270,112,1
-995,-270,112,1
-995,-270,112,1
-995,-270,112,1
-995,-270,112,1
-995,-270,112,1
-996,-270,112,1
-996,-270,112,1
-996,-270,112,1
-996,-270,112,1
-996,-270,112,1
-996,-270,112,1
-996,-270,112,1
-996,-270,112,1
-997,-270,112,1
-997,-270,112,1
-997,-270,112,1
-997,-270,112,1
-997,-270,112,1
-997,-270,112,1
-997,-270,112,1
-997,-270,112,1
-998,-270,112,1
-998,-270,112,1
-998,-270,112,1
-998,-270,112,1
-998,-270,112,1
-998,-270,112,1
-998,-270,112,1
-998,-270,112,1
-999,-270,112,1
-999,-270,112,1
-999,-270,112,1
-999,-270,112,1
-999,-270,112,1
-999,-270,112,1
-999,-270,112,1
-999,-270,112,1
-1000,-270,112,1
-1000,-270,112,1
-1000,-270,112,1
-1000,-270,112,1
-1000,-270,112,1
-1000,-270,112,1
-1000,-270,112,1
-1000,-270,112,1
-1001,-270,112,1
-1001,-270,112,1
-1001,-270,112,1
-1001,-270,112,1
-1001,-270,112,1
-1001,-270,112,1
-1001,-270,112,1
-1001,-270,112,1
-1002,-270,112,1
-1002,-270,112,1
-1002,-270,112,1
-1002,-270,112,1
-1002,-270,112,1
-1002,-270,112,1
-1002,-270,112,1
-1002,-270,112,1
-1003,-270,112,1
-1003,-270,112,1
-1003,-270,112,1
-1003,-270,112,1
-1003,-270,112,1
-1003,-270,112,1
-1003,-270,112,1
-1003,-270,112,1
-1004,-270,112,1
-1004,-270,112,1
-1004,-270,112,1
-1004,-270,112,1
-1004,-270,112,1
-1004,-270,112,1
-1004,-270,112,1
-1004,-270,112,1
-1005,-270,112,1
-1005,-270,112,1
-1005,-270,112,1
-1005,-270,112,1
-1005,-270,112,1
-1005,-270,112,1
-1005,-270,112,1
-1005,-270,112,1
-1006,-270,112,1
-1006,-270,112,1
-1006,-270,112,1
-1006,-270,112,1
-1006,-270,112,1
-1006,-270,112,1
-1006,-270,112,1
-1006,-270,112,1
-1007,-270,112,1
-1007,-270,112,1
-1007,-270,112,1
-1007,-270,112,1
-1007,-270,112,1
-1007,-270,112,1
-1007,-270,112,1
-1007,-270,112,1
-1008,-270,112,1
-1008,-270,112,1
-1008,-270,112,1
-1008,-270,112,1
-1008,-270,112,1
-1008,-270,112,1
-1008,-270,112,1
-1008,-270,112,1
-1009,-270,112,1
-1009,-270,112,1
-1009,-270,112,1
-1009,-270,112,1
-1009,-270,112,1
-1009,-270,112,1
-1009,-270,112,1
-1009,-270,112,1
-1010,-270,112,1
-1010,-270,112,1
-1010,-270,112,1
-1010,-270,112,1
-1010,-270,112,1
-1010,-270,112,1
-1010,-270,112,1
-1010,-270,112,1
-1011,-270,112,1
-1011,-270,112,1
-1011,-270,112,1
-1011,-270,112,1
-1011,-270,112,1
-1011,-270,112,1
-1011,-270,112,1
-1011,-270,112,1
-1012,-270,112,1
-1012,-270,112,1
-1012,-270,112,1
-1012,-270,112,1
-1012,-270,112,1
-1012,-270,112,1
-1012,-270,112,1
-1012,-270,112,1
-1013,-270,112,1
-1013,-270,112,1
-1013,-270,112,1
-1013,-270,112,1
-1013,-270,112,1
-1013,-270,112,1
-1013,-270,112,1
-1013,-270,112,1
-1014,-270,112,1
-1014,-270,112,1
-1014,-270,112,1
-1014,-270,112,1
-1014,-270,112,1
-1014,-270,112,1
-1014,-270,112,1
-1014,-270,112,1
-1015,-270,112,1
-1015,-270,112,1
-1015,-270,112,1
-1015,-270,112,1
-1015,-270,112,1
-1015,-270,112,1
-1015,-270,112,1
-1015,-270,112,1
-1016,-270,112,1
-1016,-270,112,1
-1016,-270,112,1
-1016,-270,112,1
-1016,-270,112,1
-1016,-270,112,1
-1016,-270,112,1
-1016,-270,112,1
-1017,-270,112,1
-1017,-270,112,1
-1017,-270,112,1
-1017,-270,112,1
-1017,-270,112,1
-1017,-270,112,1
-1017,-270,112,1
-1017,-270,112,1
-1018,-270,112,1
-1018,-270,112,1
-1018,-270,112,1
-1018,-270,112,1
-1018,-270,112,1
-1018,-270,112,1
-1018,-270,112,1
-1018,-270,112,1
-1019,-270,112,1
-1019,-270,112,1
-1019,-270,112,1
-1019,-270,112,1
-1019,-270,112,1
-1019,-270,112,1
-1019,-270,112,1
-1019,-270,112,1
-1020,-270,112,1
-1020,-270,112,1
-1020,-270,112,1
-1020,-270,112,1
-1020,-270,112,1
-1020,-270,112,1
-1020,-270,112,1
-1020,-270,112,1
-1021,-270,112,1
-1021,-270,112,1
-1021,-270,112,1
-1021,-270,112,1
-1021,-270,112,1
-1021,-270,112,1
-1021,-270,112,1
-1021,-270,112,1
-1022,-270,112,1
-1022,-270,112,1
-1022,-270,112,1
-1022,-270,112,1
-1022,-270,112,1
-1022,-270,112,1
-1022,-270,112,1
-1022,-270,112,1
-1023,-270,112,1
-1023,-270,112,1
-1023,-270,112,1
-1023,-270,112,1
-1023,-270,112,1
-1023,-270,112,1
-1023,-270,112,1
-1023,-270,112,1
-1024,-270,112,1
-1024,-270,112,1
-1024,-270,112,1
-1024,-270,112,1
-1024,-270,112,1
-1024,-270,112,1
-1024,-270,112,1
-1024,-270,112,1
-192,-270,112,1
-192,-270,112,1
-192,-270,112,1
-192,-270,112,1
-192,-270,112,1
-192,-270,112,1
-192,-271,112,1
-192,-271,112,1
-192,-271,112,1
-192,-271,112,1
-192,-271,112,1
-192,-271,112,1
-192,-271,112,1
-192,-271,112,1
-192,-272,112,1
-192,-272,112,1
-192,-272,112,1
-192,-272,112,1
-192,-272,112,1
-192,-272,112,1
-192,-272,112,1
-192,-272,112,1
-192,-273,112,1
-192,-273,112,1
-192,-273,112,1
-192,-273,112,1
-192,-273,112,1
-192,-273,112,1
-192,-273,112,1
-192,-273,112,1
-192,-274,112,1
-192,-274,112,1
-192,-274,112,1
-192,-274,112,1
-192,-274,112,1
-192,-274,112,1
-192,-274,112,1
-192,-274,112,1
-192,-275,112,1
-192,-275,112,1
-192,-275,112,1
-192,-275,112,1
-192,-275,112,1
-192,-275,112,1
-192,-275,112,1
-192,-275,112,1
-192,-276,112,1
-192,-276,112,1
-192,-276,112,1
-192,-276,112,1
-192,-276,112,1
-192,-276,112,1
-192,-276,112,1
-192,-276,112,1
-192,-277,112,1
-192,-277,112,1
-192,-277,112,1
-192,-277,112,1
-192,-277,112,1
-192,-277,112,1
-192,-277,112,1
-192,-277,112,1
-192,-278,112,1
-192,-278,112,1
-192,-278,112,1
-192,-278,112,1
-192,-278,112,1
-192,-278,112,1
-192,-278,112,1
-192,-278,112,1
-192,-279,112,1
-192,-279,112,1
-192,-279,112,1
-192,-279,112,1
-192,-279,112,1
-192,-279,112,1
-192,-279,112,1
-192,-279,112,1
-192,-280,112,1
-192,-280,112,1
-192,-280,112,1
-192,-280,112,1
-192,-280,112,1
-192,-280,112,1
-192,-280,112,1
-192,-280,112,1
-192,-281,112,1
-192,-281,112,1
-192,-281,112,1
-192,-281,112,1
-192,-281,112,1
-192,-281,112,1
-192,-281,112,1
-192,-281,112,1
-192,-282,112,1
-192,-282,112,1
-192,-282,112,1
-192,-282,112,1
-192,-282,112,1
-192,-282,112,1
-192,-282,112,1
-192,-282,112,1
-192,-283,112,1
-192,-283,112,1
-192,-283,112,1
-192,-283,112,1
-192,-283,112,1
-192,-283,112,1
-192,-283,112,1
-192,-283,112,1
-192,-284,112,1
-192,-284,112,1
-192,-284,112,1
-192,-284,112,1
-192,-284,112,1
-192,-284,112,1
-192,-284,112,1
-192,-284,112,1
-192,-285,112,1
-192,-285,112,1
-192,-285,112,1
-192,-285,112,1
-192,-285,112,1
-192,-285,112,1
-192,-285,112,1
-192,-285,112,1
-192,-286,112,1
-192,-286,112,1
-192,-286,112,1
-192,-286,112,1
-192,-286,112,1
-192,-286,112,1
-192,-286,112,1
-192,-286,112,1
-192,-287,112,1
-192,-287,112,1
-192,-287,112,1
-192,-287,112,1
-192,-287,112,1
-192,-287,112,1
-192,-287,112,1
-192,-287,112,1
-192,-288,112,1
-192,-288,112,1
-192,-288,112,1
-192,-288,112,1
-192,-288,112,1
-192,-288,112,1
-192,-288,112,1
-192,-288,112,1
-192,-289,112,1
-192,-289,112,1
-192,-289,112,1
-192,-289,112,1
-192,-289,112,1
-192,-289,112,1
-192,-289,112,1
-192,-289,112,1
-192,-290,112,1
-192,-290,112,1
-192,-290,112,1
-192,-290,112,1
-192,-290,112,1
-192,-290,112,1
-192,-290,112,1
-192,-290,112,1
-192,-291,112,1
-192,-291,112,1
-192,-291,112,1
-192,-291,112,1
-192,-291,112,1
-192,-291,112,1
-192,-291,112,1
-192,-291,112,1
-192,-292,112,1
-192,-292,112,1
-192,-292,112,1
-192,-292,112,1
-192,-292,112,1
-192,-292,112,1
-192,-292,112,1
-192,-292,112,1
-192,-293,112,1
-192,-293,112,1
-192,-293,112,1
-192,-293,112,1
-192,-293,112,1
-192,-293,112,1
-192,-293,112,1
-192,-293,112,1
-192,-294,112,1
-192,-294,112,1
-192,-294,112,1
-192,-294,112,1
-192,-294,112,1
-192,-294,112,1
-192,-294,112,1
-192,-294,112,1
-192,-295,112,1
-192,-295,112,1
-192,-295,112,1
-192,-295,112,1
-192,-295,112,1
-192,-295,112,1
-192,-295,112,1
-192,-295,112,1
-192,-296,112,1
-192,-296,112,1
-192,-296,112,1
-192,-296,112,1
-192,-296,112,1
-192,-296,112,1
-192,-296,112,1
-192,-296,112,1
-192,-297,112,1
-192,-297,112,1
-192,-297,112,1
-192,-297,112,1
-192,-297,112,1
-192,-297,112,1
-192,-297,112,1
-192,-297,112,1
-192,-298,112,1
-192,-298,112,1
-192,-298,112,1
-192,-298,112,1
-192,-298,112,1
-192,-298,112,1
-192,-298,112,1
-192,-298,112,1
-192,-299,112,1
-192,-299,112,1
-192,-299,112,1
-192,-299,112,1
-192,-299,112,1
-192,-299,112,1
-192,-299,112,1
-192,-299,112,1
-192,-300,112,1
-192,-300,112,1
-192,-300,112,1
-192,-300,112,1
-192,-300,112,1
-192,-300,112,1
-192,-300,112,1
-192,-300,112,1
-192,-301,112,1
-192,-301,112,1
-192,-301,112,1
-192,-301,112,1
-192,-301,112,1
-192,-301,112,1
-192,-301,112,1
-192,-301,112,1
-192,-302,112,1
-192,-302,112,1
-192,-302,112,1
-192,-302,112,1
-192,-302,112,1
-192,-302,112,1
-192,-302,112,1
-192,-302,112,1
-192,-303,112,1
-192,-303,112,1
-192,-303,112,1
-192,-303,112,1
-192,-303,112,1
-192,-303,112,1
-192,-303,112,1
-192,-303,112,1
-192,-304,112,1
-192,-304,112,1
-192,-304,112,1
-192,-304,112,1
-192,-304,112,1
-192,-304,112,1
-192,-304,112,1
-192,-304,112,1
-192,-305,112,1
-192,-305,112,1
-192,-305,112,1
-192,-305,112,1
-192,-305,112,1
-192,-305,112,1
-192,-305,112,1
-192,-305,112,1
-192,-306,112,1
-192,-306,112,1
-192,-306,112,1
-192,-306,112,1
-192,-306,112,1
-192,-306,112,1
-192,-306,112,1
-192,-306,112,1
-192,-307,112,1
-192,-307,112,1
-192,-307,112,1
-192,-307,112,1
-192,-307,112,1
-192,-307,112,1
-192,-307,112,1
-192,-307,112,1
-192,-308,112,1
-192,-308,112,1
-192,-308,112,1
-192,-308,112,1
-192,-308,112,1
-192,-308,112,1
-192,-308,112,1
-192,-308,112,1
-192,-309,112,1
-192,-309,112,1
-192,-309,112,1
-192,-309,112,1
-192,-309,112,1
-192,-309,112,1
-192,-309,112,1
-192,-309,112,1
-192,-310,112,1
-192,-310,112,1
-192,-310,112,1
-192,-310,112,1
-192,-310,112,1
-192,-310,112,1
-192,-310,112,1
-192,-310,112,1
-192,-311,112,1
-192,-311,112,1
-192,-311,112,1
-192,-311,112,1
-192,-311,112,1
-192,-311,112,1
-192,-311,112,1
-192,-311,112,1
-192,-312,112,1
-192,-312,112,1
-192,-312,112,1
-192,-312,112,1
-192,-312,112,1
-192,-312,112,1
-192,-312,112,1
-192,-312,112,1
-192,-313,112,1
-192,-313,112,1
-192,-313,112,1
-192,-313,112,1
-192,-313,112,1
-192,-313,112,1
-192,-313,112,1
-192,-313,112,1
-192,-314,112,1
-192,-314,112,1
-192,-314,112,1
-192,-314,112,1
-192,-314,112,1
-192,-314,112,1
-192,-314,112,1
-192,-314,112,1
-192,-315,112,1
-192,-315,112,1
-192,-315,112,1
-192,-315,112,1
-192,-315,112,1
-192,-315,112,1
-192,-315,112,1
-192,-315,112,1
-192,-316,112,1
-192,-316,112,1
-192,-316,112,1
-192,-316,112,1
-192,-316,112,1
-192,-316,112,1
-192,-316,112,1
-192,-316,112,1
-192,-317,112,1
-192,-317,112,1
-192,-317,112,1
-192,-317,112,1
-192,-317,112,1
-192,-317,112,1
-192,-317,112,1
-192,-317,112,1
-192,-318,112,1
-192,-318,112,1
-192,-318,112,1
-192,-318,112,1
-192,-318,112,1
-192,-318,112,1
-192,-318,112,1
-192,-318,112,1
-192,-319,112,1
-192,-319,112,1
-192,-319,112,1
-192,-319,112,1
-192,-319,112,1
-192,-319,112,1
-192,-319,112,1
-192,-319,112,1
-192,-320,112,1
-192,-320,112,1
-192,-320,112,1
-192,-320,112,1
-192,-320,112,1
-192,-320,112,1
-192,-320,112,1
-192,-320,112,1
-192,-321,112,1
-192,-321,112,1
-192,-321,112,1
-192,-321,112,1
-192,-321,112,1
-192,-321,112,1
-192,-321,112,1
-192,-321,112,1
-192,-322,112,1
-192,-322,112,1
-192,-322,112,1
-192,-322,112,1
-192,-322,112,1
-192,-322,112,1
-192,-322,112,1
-192,-322,112,1
-192,-323,112,1
-192,-323,112,1
-192,-323,112,1
-192,-323,112,1
-192,-323,112,1
-192,-323,112,1
-192,-323,112,1
-192,-323,112,1
-192,-324,112,1
-192,-324,112,1
-192,-324,112,1
-192,-324,112,1
-192,-324,112,1
-192,-324,112,1
-192,-324,112,1
-192,-324,112,1
-192,-325,112,1
-192,-325,112,1
-192,-325,112,1
-192,-325,112,1
-192,-325,112,1
-192,-325,112,1
-192,-325,112,1
-192,-325,112,1
-192,-326,112,1
-192,-326,112,1
-192,-326,112,1
-192,-326,112,1
-192,-326,112,1
-192,-326,112,1
-192,-326,112,1
-192,-326,112,1
-192,-327,112,1
-192,-327,112,1
-192,-327,112,1
-192,-327,112,1
-192,-327,112,1
-192,-327,112,1
-192,-327,112,1
-192,-327,112,1
-192,-328,112,1
-192,-328,112,1
-192,-328,112,1
-192,-328,112,1
-192,-328,112,1
-192,-328,112,1
-192,-328,112,1
-192,-328,112,1
-192,-329,112,1
-192,-329,112,1
-192,-329,112,1
-192,-329,112,1
-192,-329,112,1
-192,-329,112,1
-192,-329,112,1
-192,-329,112,1
-192,-330,112,1
-192,-330,112,1
-192,-330,112,1
-192,-330,112,1
-192,-330,112,1
-192,-330,112,1
-192,-330,112,1
-192,-330,112,1
-192,-331,112,1
-192,-331,112,1
-192,-331,112,1
-192,-331,112,1
-192,-331,112,1
-192,-331,112,1
-192,-331,112,1
-192,-331,112,1
-192,-332,112,1
-192,-332,112,1
-192,-332,112,1
-192,-332,112,1
-192,-332,112,1
-192,-332,112,1
-192,-332,112,1
-192,-332,112,1
-192,-333,112,1
-192,-333,112,1
-192,-333,112,1
-192,-333,112,1
-192,-333,112,1
-192,-333,112,1
-192,-333,112,1
-192,-333,112,1
-192,-334,112,1
-192,-334,112,1
-192,-334,112,1
-192,-334,112,1
-192,-334,112,1
-192,-334,112,1
-192,-334,112,1
-192,-334,112,1
-192,-335,112,1
-192,-335,112,1
-192,-335,112,1
-192,-335,112,1
-192,-335,112,1
-192,-335,112,1
-192,-335,112,1
-192,-335,112,1
-192,-336,112,1
-192,-336,112,1
-192,-336,112,1
-192,-336,112,1
-192,-336,112,1
-192,-336,112,1
-192,-336,112,1
